alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"I'll give you a fair share, let's end the game here!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll take the majority, but it's a decent offer for you too.",Bob,2,
,,,Alice,2,reject
400000.0,600000.0,"You took a big chunk last round, now it's my turn to take a fair share!",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"You're trying to take a big chunk, but I'll give you a small consolation prize.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"You're taking a bigger chunk, but I'm still taking a significant share!",Alice,5,
,,,Bob,5,reject
250000.0,750000.0,"You're getting desperate, but I'll give you a slightly better deal.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,I'm not giving up yet! Let's meet in the middle.,Alice,7,
,,,Bob,7,reject
350000.0,650000.0,"You're getting closer, but I'm not ready to give up yet.",Bob,8,
,,,Alice,8,reject
700000.0,300000.0,I'm not backing down! I deserve a bigger share!,Alice,9,
,,,Bob,9,reject
450000.0,550000.0,"You're getting desperate, but I'll give you a slightly better deal.",Bob,10,
,,,Alice,10,reject
750000.0,250000.0,I'm not giving up! I deserve the majority!,Alice,11,
,,,Bob,11,reject
500000.0,500000.0,"It's getting desperate, but I'll give you a 50/50 split to end this.",Bob,12,
,,,Alice,12,accept
