alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Hi Bob, let's split the money evenly.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'd like a bit more, 60-40 sounds fair to me.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"How about a slight advantage for me this time, Bob?",Alice,3,
,,,Bob,3,reject
42.0,58.0,Let's try meeting in the middle of our previous offers.,Bob,4,
,,,Alice,4,reject
52.0,48.0,"This seems like a fair compromise, Bob. What do you think?",Alice,5,
,,,Bob,5,reject
43.0,57.0,Let's try to find a middle ground again.,Bob,6,
,,,Alice,6,reject
51.0,49.0,"Okay Bob, I'm getting tired of this. How about a final offer - just slightly in my favor?",Alice,7,
,,,Bob,7,accept
