alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, 60-40 is a good split.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think 60-40 is a fair split, but I'm willing to negotiate. Let's work together to reach a solution.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'm willing to compromise, 58-42 is a more reasonable split.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Let's split it 55-45.  I'm open to further discussion, but we need to make a decision soon to avoid losing more money to inflation.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"I'm still not convinced, but I'll meet you halfway between my last offer and yours. 57-43 is the best I can do for now.",Alice,5,
,,,Bob,5,accept
