message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind item that I think you'll love. I'm willing to let it go for $180. What do you think?",180.0,Alice,1,,
,,Bob,1,RejectOffer,160.0
"I'm really interested in the product, but I was thinking more along the lines of $160. Would you be willing to meet me at that price?",160.0,Bob,2,,
,,Alice,2,RejectOffer,
"I appreciate your interest in the product, Bob! However, $160 is a bit low for me. I'm willing to meet you halfway, so I'm counteroffering at $170. What do you think?",170.0,Alice,3,,
,,Bob,3,RejectOffer,165.0
"I appreciate your willingness to meet me halfway, but I'm still a bit short on budget. Would you be willing to go down to $165? I think that's a fair price for this amazing product.",165.0,Bob,4,,
,,Alice,4,RejectOffer,
"I'm glad you like the product, Bob! I'm willing to compromise a bit more, but I need to make a profit. I'm counteroffering at $172.50. Let me know if that works for you.",172.5,Alice,5,,
,,Bob,5,RejectOffer,168.0
"I'm getting close, but I still think $168 is a bit too high. Would you be willing to meet me at $168? I'm really interested in making a deal and I think this price is fair for both of us.",168.0,Bob,6,,
,,Alice,6,RejectOffer,
"I appreciate your persistence, Bob! I'm willing to make one more concession, but I need to get closer to my target. I'm counteroffering at $175. Let's see if we can meet in the middle this time.",175.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm not willing to go up to $175, but I'm willing to meet you at $169. That's the highest I'm willing to go. Is that something you'd be willing to accept?",169.0,Bob,8,,
,,Alice,8,RejectOffer,
"I'm getting close to my limit, Bob. I'm willing to make one more concession, but I need to get as close to my target as possible. I'm counteroffering at $178. Let's see if we can make it work.",178.0,Alice,9,,
,,Bob,9,RejectOffer,
"I'm really close to my limit, and I'm not willing to go any higher than $170. I think that's a fair price for both of us. Please let me know if you can accept it.",170.0,Bob,10,,
,,Alice,10,RejectOffer,
