message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but $120 is a bit too high for me. I'd be willing to pay $100 for it. What do you think?",100.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you in the middle at $112.50. What do you think?",112.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate.  $112.50 is still a bit high for me. How about we split the difference and go with $106.25?",106.25,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm getting close to your price, Bob, but I'm still a bit away. I can do $109 for the product. That's my final offer.",109.0,Alice,5,,
,,Bob,5,AcceptOffer,
