alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split the money fairly. I propose we divide it 6000 for me and 4000 for you.,Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll give you a small share, but I want a bigger piece for myself.",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"I think it's fair to split the money equally. So, I'm proposing each of us gets $5000.",Alice,3,
,,,Bob,3,reject
1500.0,8500.0,"I'm willing to give you a small share, but I want to keep most of the money.",Bob,4,
,,,Alice,4,reject
3500.0,6500.0,"Considering the inflation, I think it's reasonable for me to receive $3500 and Bob to receive $6500. This way, we can both benefit while accounting for the decrease in value of the money.",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"I'm being generous, but I'm not going to give you much.",Bob,6,
,,,Alice,6,reject
3000.0,7000.0,I believe a fair division considering the inflation would be for me to receive $3000 and Bob to receive $7000. This maintains a balance between our shares while accounting for the decrease in the value of money.,Alice,7,
,,,Bob,7,reject
500.0,9500.0,"I'm taking a risk, but I think I can get away with a small share for you.",Bob,8,
,,,Alice,8,reject
2500.0,7500.0,"Considering the inflation, I propose that I receive $2500 and Bob receives $7500. This division aims to maintain fairness while adjusting for the reduced value of money over time.",Alice,9,
,,,Bob,9,reject
250.0,9750.0,"I'm getting desperate, but I'm not giving up yet.",Bob,10,
,,,Alice,10,reject
2000.0,8000.0,"Given the inflation, I propose a division where I receive $2000 and Bob receives $8000. This maintains a fair distribution while adjusting for the decreasing value of money.",Alice,11,
,,,Bob,11,reject
125.0,9875.0,"I'm taking what I can get, it's my last chance.",Bob,12,
,,,Alice,12,accept
