alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,Accept and we can move on to the next round!,Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"Take it or leave it, Alice!",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"A more balanced split, Bob!",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"Getting desperate, but I'm willing to compromise!",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Let's split it down the middle, Bob!",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"You're getting desperate, Alice. Don't expect any mercy!",Bob,6,
,,,Alice,6,accept
