alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, no need to negotiate further",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'm willing to compromise, but I want a slightly better deal.",Bob,2,
,,"I'm willing to compromise, but I want a better deal too. I'll give you 450000, and I'll take 550000.",Alice,2,reject
460000.0,540000.0,"I'm willing to give you a slightly better deal, but I need to make up for the lost value due to inflation.",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"I'm willing to compromise again, but I need to make up for the lost value due to inflation. I'll give you a slightly better deal this time.",Bob,4,
,,"I'm not convinced this is the best deal. I'll give you 490000, and I'll take 510000.",Alice,4,reject
495000.0,505000.0,"I'm willing to give you a slightly better deal, but I need to make up for the lost value due to inflation. This is my final offer.",Alice,5,
,,,Bob,5,accept
