alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it down the middle, no need to negotiate, let's just get it over with!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'm willing to give you a small share, but I'm not going to be generous!",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to give you a bit more, but I'm not going to give away the whole pie!",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm starting to get a bit desperate, but I'll give you a slightly better deal this time.",Bob,4,
,,,Alice,4,reject
70.0,30.0,"I'm not getting any younger, let's make a deal before it's too late!",Alice,5,
,,,Bob,5,reject
30.0,70.0,"I'm not going to give up yet, I'll try to squeeze out a bit more for myself.",Bob,6,
,,,Alice,6,reject
80.0,20.0,"I'm not going to give up, I want a bigger share of the pie!",Alice,7,
,,,Bob,7,reject
20.0,80.0,"I'm running out of time, but I'm not going to give up completely, I'll try to squeeze out a bit more.",Bob,8,
,,,Alice,8,reject
90.0,10.0,"I'm making my final offer, take it or leave it!",Alice,9,
,,,Bob,9,reject
10.0,90.0,"I'm not going to let you take advantage of me, I'll take a slim chance and make a bold move.",Bob,10,
,,,Alice,10,reject
95.0,5.0,"This is my last chance, take it or we both walk away with nothing!",Alice,11,
,,,Bob,11,reject
0.0,100.0,"I'll take it all, it's now or never!",Bob,12,
,,,Alice,12,reject
