round_quality,product_worth,player,round,decision,message
high-quality,200.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'm not sure if the product is high or low quality, so I'd like to pass for now."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"Since you don't recommend it, I'll take a chance and buy it, hoping it's not low quality."
high-quality,200.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"You recommended it last time and it was low quality, but this time you're recommending it, so I'll take the chance. Hopefully it's high quality this time."
high-quality,200.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"You've recommended it twice now, and both times it was high quality. I'll take your recommendation again."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"You didn't recommend it this time, so I'll pass and see what happens next."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"You're not recommending it, so I'll take a chance and buy it, hoping it's high quality this time."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"You're not recommending it, so I'll take a chance and buy it again, hoping to get a high-quality product."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"You're not recommending it again, so I'll take a chance and buy it, hoping to break the streak of low-quality products."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,yes,"I've been burned three times in a row, but I'll take a chance and buy it, hoping to get a high-quality product."
high-quality,200.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"You recommended it last time and it was low quality, so I'll pass this time."
high-quality,200.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"You're recommending it again, and last time you recommended it and it was high quality, so I'll take your recommendation and buy it."
high-quality,200.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"You've recommended it twice now and both times it was high quality, so I'll trust your judgment and buy it."
high-quality,200.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"You've been consistent in recommending high-quality products, so I'll buy it again."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"You're not recommending it this time, so I'll take a chance and buy it, hoping it's high quality."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"You're not recommending it again, so I'll take a chance and buy it, hoping to get a high-quality product."
high-quality,200.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"You recommended it last time and it was low quality, so I'll pass this time."
high-quality,200.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"You're recommending it now, and last time you didn't recommend it and it was high quality, so I'll take your recommendation and buy it."
high-quality,200.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"You've been recommending high-quality products consistently, so I'll trust your judgment and buy it."
high-quality,200.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"You've been consistently recommending high-quality products, and I've benefited from it, so I'll buy it again."
high-quality,200.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"I've had a great track record with your recommendations, and I'm confident that this one will be high quality as well. I'll buy it and complete the game on a high note."
