message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you the product at a price of $10000. I think it's a great value for you, and I'm confident you'll love it!",10000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer Alice, but I'm looking to pay a bit less. I'm willing to pay $9000 for the product.  Let me know what you think!",9000.0,Bob,2,,
,,Alice,2,RejectOffer,10500.0
"Thanks for your offer, Bob. I appreciate your interest in the product. I'm willing to meet you halfway, but I need to make a profit. I'm now offering the product to you for $10500. Let me know if this is something you'd like to consider!",10500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I understand you need to make a profit, but $10500 is still a bit high for me.  I'm willing to go up to $9500.  This would be a fair deal for both of us. What do you say?",9500.0,Bob,4,,
,,Alice,4,RejectOffer,11000.0
"I appreciate your persistence, Bob. I'm willing to meet you halfway again, but I need to make a profit. I'm now offering the product to you for $11000. This is my final offer, so I hope you can see the value in it.",11000.0,Alice,5,,
,,Bob,5,AcceptOffer,
