alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50 to start, Bob!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll give you a slightly smaller share, but I think this is a fair start",Bob,2,
,,,Alice,2,reject
400000.0,600000.0,"I'll give you a slightly bigger share, but I think this is a fair compromise",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'll give you a smaller share, but I think this is a good compromise considering the inflation",Bob,4,
,,,Alice,4,reject
250000.0,750000.0,"I'll give you a slightly bigger share, but I think this is a fair compromise considering the inflation",Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"I'll give you a small share, but I think this is a good compromise considering the inflation and the fact that I'm getting closer to my ideal share",Bob,6,
,,,Alice,6,reject
150000.0,850000.0,"I'll give you a slightly bigger share, but I think this is a fair compromise considering the inflation and the limited time left",Alice,7,
,,,Bob,7,accept
