alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 and start with a clean slate!,Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small portion, but I'm not giving up too much just yet!",Bob,2,
,,,Alice,2,reject
300000.0,700000.0,"I'll give you a bit more, but I'm not getting taken advantage of!",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'll give you a small consolation prize, but I'm still holding out for a better deal!",Bob,4,
,,,Alice,4,reject
400000.0,600000.0,"I'll give you a bit more, but I'm not giving up yet!",Alice,5,
,,,Bob,5,reject
50000.0,950000.0,"I'll give you a tiny fraction, but I'm not budging on my demands!",Bob,6,
,,,Alice,6,reject
250000.0,750000.0,"I'll give you a bit more, but I'm not getting desperate yet!",Alice,7,
,,,Bob,7,reject
25000.0,975000.0,"I'll give you a tiny crumb, but I'm still not satisfied!",Bob,8,
,,,Alice,8,reject
150000.0,850000.0,"I'll give you a bit more, but I'm getting tired of this game!",Alice,9,
,,,Bob,9,reject
10000.0,990000.0,"I'll give you a tiny morsel, but I'm not giving up yet!",Bob,10,
,,,Alice,10,reject
75000.0,925000.0,"I'm not getting any younger, Bob. Let's make a deal!",Alice,11,
,,,Bob,11,reject
1000.0,999000.0,"I'll give you a tiny token, but I'm not going to give in now!",Bob,12,
,,,Alice,12,reject
