alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you a small chunk, but I'm hoping to get more later",Bob,2,
,,,Alice,2,reject
32.0,68.0,"I'll give you most of it, but I'm not getting left with nothing!",Alice,3,
,,,Bob,3,reject
25.0,75.0,"I'm willing to give you a small piece, but I'm trying to get a bigger share now",Bob,4,
,,,Alice,4,reject
13.0,87.0,"I'm getting desperate, but I'm still trying to get something!",Alice,5,
,,,Bob,5,accept
