alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'm being generous, Bob. Take this offer, or risk getting less in the next round!",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"I'm offering you a fair share, Alice.  Let's end this quickly before the money loses too much value.",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"I'm still willing to negotiate, Bob. But if you reject this, things will get more difficult for both of us.",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"Alice, we're both losing money with each round. Let's be reasonable and split the difference from the last offer.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"Bob, we're getting closer to the end. If you reject this offer, we're both going to lose a lot more.",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"Alice, the clock is ticking. Let's meet in the middle and secure what we can before it's too late.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"Bob, this is our last chance. If we don't come to an agreement, we'll both get nothing.",Alice,7,
,,,Bob,7,accept
