message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this unique product that I think you'll really appreciate. Would you like to make an offer on it?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $12000 is a bit higher than I was hoping to pay. Would you be willing to meet me at $9000?",9000.0,Bob,2,,
,,Alice,2,RejectOffer,11000.0
"I understand you're looking to save some money, Bob. I'm willing to meet you halfway, but I need to make a profit. How about we discuss $10500?",10500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit short on budget. Would you be willing to consider $9500?",9500.0,Bob,4,,
,,Alice,4,RejectOffer,10500.0
"I'm not willing to go as low as $9500, Bob. I'm willing to compromise further, but I need to think about my own costs. How about we meet at $10250?",10250.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, but I'm still a bit short on budget. Would you be willing to consider $9800?",9800.0,Bob,6,,
,,Alice,6,RejectOffer,10000.0
"I'm starting to feel like we're getting close, Bob. I'm willing to meet you at $10000, which is my minimum price. If you're serious about the product, this is the best I can do.",10000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm really interested in the product, but $10000 is still a bit high for me. Would you be willing to meet me at $9800?",9800.0,Bob,8,,
,,Alice,8,RejectOffer,9900.0
"I'm not willing to go back to $9800, Bob. I'm willing to meet you at $9900, which is my absolute minimum. If you're not serious about the product at this price, I'll have to consider other options.",9900.0,Alice,9,,
,,Bob,9,AcceptOffer,
