message,product_price,player,round,decision,counteroffer
I have a great product that I think you'll love. Would you like to make an offer on it?,120.0,Alice,1,,
,,Bob,1,RejectOffer,
That's a bit too high for me. How about $80?,80.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
I can do a bit better than that. I'm willing to meet you in the middle at $110.,110.0,Alice,3,,
,,Bob,3,RejectOffer,
I appreciate you coming down a bit. How about we settle at $90?,90.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I'm getting close to my minimum price, but I can still do a bit better than that. How about we meet at $105?",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand it's a good product, but I'm on a tight budget.  Would you consider $95?",95.0,Bob,6,,
,,Alice,6,RejectOffer,108.0
"I'm still a bit above my minimum price, but I'm willing to compromise. How about we meet at $108?",108.0,Alice,7,,
,,Bob,7,AcceptOffer,
