message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $130.",130.0,Alice,1,,
,,Bob,1,RejectOffer,115.0
"I really like the product, but $130 is a bit out of my budget. I was thinking more along the lines of $115, as I mentioned earlier. Would you be willing to meet me in the middle at $122.50?",122.5,Bob,2,,
,,Alice,2,RejectOffer,
"I understand your budget constraints, Bob, and I'm willing to make a counteroffer. I can sell the product to you for $125. It's a fair price considering the value it brings to you, and I think you'll find it's worth the investment.",125.0,Alice,3,,
,,Bob,3,RejectOffer,120.0
"I appreciate your flexibility, Alice. I'm still a bit hesitant to pay $125. I was thinking more along the lines of $120, as I mentioned earlier. Would you be willing to meet me at that price?",120.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand you're still hesitant, Bob, and I'm willing to make another counteroffer. I can sell the product to you for $124. It's a compromise between our previous offers, and I think it's a fair price considering the value it brings to you.",124.0,Alice,5,,
,,Bob,5,RejectOffer,118.0
"I appreciate your flexibility, Alice. I'm still trying to get as close to my budget as possible. I was thinking $118 is a fair price, considering the product's value. Would you be willing to meet me at that price?",118.0,Bob,6,,
,,Alice,6,RejectOffer,
"I understand you're trying to get as close to your budget as possible, Bob. I'm willing to make another counteroffer. I can sell the product to you for $123. It's a slight compromise, but I think it's still a fair price considering the product's value and the value you'll get from it.",123.0,Alice,7,,
,,Bob,7,RejectOffer,119.0
"I appreciate your flexibility, Alice. I'm still trying to get as close to my budget as possible. I was thinking $119 is a fair price, considering the product's value. Would you be willing to meet me at that price?",119.0,Bob,8,,
,,Alice,8,RejectOffer,
"I understand you're still trying to get as close to your budget as possible, Bob. I'm willing to make another counteroffer. I can sell the product to you for $121. It's a slight compromise, but I think it's still a fair price considering the product's value and the value you'll get from it.",121.0,Alice,9,,
,,Bob,9,RejectOffer,120.0
"I appreciate your flexibility, Alice. I'm still trying to get as close to my budget as possible. I was thinking $120 is a fair price, considering the product's value. Would you be willing to meet me at that price?",120.0,Bob,10,,
,,Alice,10,SellToJhon,
