alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I think this split reflects the situation well.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Considering inflation, I think this is a fairer split.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"The value is decreasing Bob, let's settle this quickly. This offer is more than fair considering.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Given the decrease in value for me, I think this split is more reasonable considering we both want to end this soon.",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, this is getting ridiculous.  Take this offer before inflation eats away at your potential gains even further.",Alice,5,
,,,Bob,5,accept
