alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's get started! I'll take 80% of the initial amount, leaving you with 20%. It's a fair starting point, don't you think?",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it 50/50, a fair start to the game!",Bob,2,
,,"I'm not sure 50/50 is fair, considering the inflation rates. I'd like to make a counteroffer.",Alice,2,reject
6000.0,4000.0,"Considering the inflation, I'll take a slightly smaller share this round. I'll give you $4,000, but I'm willing to negotiate further.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to compromise, but I think I deserve a slightly larger share. How about we split it 55/45?",Bob,4,
,,I'm not comfortable with the larger share for you. I'd like to make a counteroffer.,Alice,4,reject
5200.0,4800.0,"I'll take a slightly smaller share this round. I'm willing to give you $4,800, but I think I deserve a bit more.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm getting a bit frustrated with the negotiations. I'll give you a slightly smaller share this round, but I think I deserve a bit more. How about we split it 60/40?",Bob,6,
,,I'm not comfortable with the larger share for you. I'd like to make a counteroffer.,Alice,6,reject
3000.0,7000.0,"I'll give you a larger share this round, but I think I deserve a bit more. I'll take $3,000, and let's see if we can reach a deal.",Alice,7,
,,,Bob,7,accept
