alice_gain,bob_gain,message,player,round,decision
550000.0,450000.0,Let's split a bit over half-and-half to end this quickly.  A fair deal for both of us.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I appreciate the offer, Alice, but I think we can do a little better to make it fair for both of us. How about this split?",Bob,2,
,,,Alice,2,reject
520000.0,480000.0,"Bob, let's be realistic.  The clock is ticking and the value is decreasing.  This is a strong offer considering the circumstances - I suggest we wrap it up now.",Alice,3,
,,,Bob,3,reject
490000.0,510000.0,"Alice, I understand the time pressure, but I'm confident we can find a mutually beneficial agreement. This split is a slight adjustment to ensure fairness given the changing value.",Bob,4,
,,,Alice,4,reject
505000.0,495000.0,"Bob, this is getting ridiculous.  My offer is now barely above a 50/50 split, taking the decreasing value into account.  This is my final offer - let's end this here.",Alice,5,
,,,Bob,5,accept
