message,product_price,player,round,decision
"Hi Bob, I'm selling a product that I believe you would find very valuable. I'm happy to offer it to you for $110. What do you think?",110.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice.  $110 is a bit high for me. I'm willing to pay $95.  What do you think?",95.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, Bob. How about we meet in the middle at $100? This product is truly worth it, and I'm confident you'll be happy with it.",100.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you moving closer to my offer. I'm still a bit hesitant at $100.  How about we split the difference and settle on $97.50?  It's a fair price for both of us.",97.5,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate.  I can come down slightly to $98, but that's my absolute best offer. It's a fantastic deal on a product you'll love.",98.0,Alice,5,
,,Bob,5,AcceptOffer
