alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, Bob. Fair is fair, right?",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"I'm willing to split it evenly again, Bob.  Let's not let inflation ruin a good deal.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"Inflation is on your side, but time is on mine. Let's settle this.",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,"I'm willing to budge a little, Bob, but not too much. Let's meet in the middle.",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"You're losing value every round, Alice. Don't wait too long.",Bob,6,
,,,Alice,6,accept
