message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for offering me the product, Alice. I appreciate your enthusiasm. I'm willing to pay $95 for it.",95.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"Thanks for your counteroffer, Bob! I appreciate your interest in the product. I'm willing to meet you halfway, but I still need to make a profit. I can sell it to you for $105.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your position, Alice. I would like to keep the negotiations going. How about if we aim for $100?",100.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I appreciate your persistence, Bob! I'm willing to make one more concession, but I need to make sure I get a good price for the product. I can sell it to you for $110.",110.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your efforts, Alice. I believe we're getting closer. I am willing to pay $105 for the product.",105.0,Bob,6,,
,,Alice,6,RejectOffer,115.0
"I'm glad we're still in negotiations, Bob! I think we can meet in the middle again. I can sell it to you for $112.50.",112.5,Alice,7,,
,,Bob,7,RejectOffer,
"Thank you for your offer, Alice. I am willing to pay $110 for the product.",110.0,Bob,8,,
,,Alice,8,RejectOffer,115.0
"I appreciate your continued interest, Bob! I'm willing to make one last concession. I can sell it to you for $112.50, but that's as low as I'm willing to go. If you're not willing to meet me there, I'll have to consider other options.",112.5,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your offers, Alice. Considering our previous discussions, I am willing to pay $110 for the product.",110.0,Bob,10,,
,,Alice,10,RejectOffer,
