message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $90.",90.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product, but $90 is a bit steep for me. Would you consider $70?",70.0,Bob,2,,
,,Alice,2,RejectOffer,85.0
"I understand you're looking for a good deal, Bob. I can do $82.50 for the product. I think it's a fair price considering its value to you.",82.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me on the price, Alice. How about we meet in the middle at $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,80.0
"I think we're getting close, Bob! I can meet you at $78, but I need to make a profit. It's a great deal for you, and I think you'll love the product.",78.0,Alice,5,,
,,Bob,5,AcceptOffer,
