message,product_price,player,round,decision
"Hi Bob, I'm happy to sell you this amazing product! I think it's a great opportunity for you to get your hands on it. I'm willing to sell it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I was thinking more along the lines of $90. Would you be willing to meet me in the middle?",90.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $90 is a good offer, but I was really hoping to get a bit more for it. How about we meet in the middle at $110? It's still a great deal for you, and I think it's a fair price for the product.",110.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet in the middle, but I'm still a bit short on budget. How about we try $100? I think that's a fair price for the product and I'd be happy to make a deal at that price.",100.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $100 is still a bit below my target price, but I'm willing to compromise. How about we try $105? It's still a good deal for you, and I think it's a fair price for the product considering its value.",105.0,Alice,5,
,,Bob,5,RejectOffer
"I'm really close to walking away, but I'm still interested in the product. How about we try $98? I think that's a fair price for the product, and I'd be willing to make a deal at that price.",98.0,Bob,6,
,,Alice,6,RejectOffer
"I'm not willing to go as low as $98, but I'm willing to make one more compromise. How about we try $102? It's still a good deal for you, and I think it's a fair price for the product considering its value.",102.0,Alice,7,
,,Bob,7,RejectOffer
"I'm really not willing to go above $100, I'm afraid. I think we've been negotiating for a while and I'm not willing to pay more than that. Would you be willing to accept $100?",100.0,Bob,8,
,,Alice,8,AcceptOffer
