message,product_price,player,round,decision
Hi Bob! I'm excited to show you this amazing product. It's a one-of-a-kind item that I think you'll really love. I'm willing to offer it to you for $200. What do you think?,200.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but $200 is a bit out of my budget. I'm willing to pay $80 for it, which is the maximum I'm willing to spend.",80.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $200 is a bit steep for you, but I'm willing to meet you halfway. I'm willing to offer it to you for $160. It's a great compromise, and I think you'll really love the product. What do you think?",160.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but $160 is still a bit out of my budget. I'm willing to pay $120 for the product, which is the highest price I'm willing to pay.",120.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that you're trying to get the best deal, and I appreciate your honesty. However, I'm not willing to go as low as $120. I'm willing to meet you at $140. It's a great price for a product of this quality, and I think you'll really enjoy it. What do you think?",140.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to meet me at $140, but I'm still not sure if I can go that high. I'm willing to pay $130 for the product, which is the best I can do.",130.0,Bob,6,
,,Alice,6,RejectOffer
"I understand that you're trying to get the best deal, and I appreciate your persistence. However, I'm not willing to go as low as $130. I'm willing to meet you at $135. It's a great compromise, and I think you'll really enjoy the product. What do you think?",135.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to meet me at $135, but I'm still trying to stretch my budget as far as I can. I'm willing to pay $125 for the product, which is the best I can do.",125.0,Bob,8,
,,Alice,8,RejectOffer
"I understand that you're trying to get the best deal, but I'm not willing to go as low as $125. I'm willing to meet you at $132. It's a great compromise, and I think you'll really enjoy the product. What do you think?",132.0,Alice,9,
,,Bob,9,RejectOffer
"I'm really interested in the product, but I've already gone as low as I can. I'm willing to pay $120 for the product, which is the absolute maximum I'm willing to spend. If you're not willing to meet me at this price, I'll have to consider buying from John for $80.",120.0,Bob,10,
,,Alice,10,SellToJhon
