alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split, and we can reassess later if needed.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"I'm not sure about your initial offer, but I'm willing to meet you halfway.",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"I'm willing to compromise, but I think I deserve a bit more. Let's try to find a middle ground.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to give you a bit more, but I'm not going to give away too much.",Bob,4,
,,,Alice,4,reject
6500.0,3500.0,"I'm starting to get a bit frustrated, but I'm still willing to negotiate. Let's try to find a compromise.",Alice,5,
,,,Bob,5,reject
5800.0,4200.0,"I'm not backing down, but I'm willing to meet you in the middle on the amount I'm offering you.",Bob,6,
,,,Alice,6,accept
