message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product. It's a great opportunity to get a high-quality item at a competitive price. I'm willing to sell it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $120 is a bit too steep for me. I'm interested in the product, but I'd be willing to pay around $60 for it.  Let me know what you think.",60.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $120 is a bit high for you, but $60 is a bit low for me. I'm willing to meet you in the middle. I can offer it to you for $90.",90.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you trying to find a compromise. How about we settle at $70? That's a fair price for both of us, I think.",70.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your persistence! I'm willing to make one more concession. I can offer it to you for $85. This is my final offer, so if you're interested, let me know now.",85.0,Alice,5,
,,Bob,5,BuyFromJhon
