message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of our product with you. I believe it's a fantastic opportunity for you, and I'm willing to offer it to you for $1400000. This is a competitive price, considering the product's value to you is $1200000. I'm confident you'll find it a great deal.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your enthusiasm for the product, Alice. However, I was thinking more along the lines of $1200000. I believe this is a fair price considering the product's value to me. I'm willing to make a serious offer, but I need to stay within my budget.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your budget constraints, but I'm still confident that our product is worth more to you than $1200000. I'm willing to meet you halfway and offer it to you for $1300000. This is a fair compromise, considering the value you'll get from the product.",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, Alice, but I'm still a bit far off from your last offer. I'm willing to pay $1250000 for the product. I think this is a fair price, and I'm hoping we can come to an agreement.",1250000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your persistence, Bob, and I appreciate your willingness to negotiate. However, I'm still not willing to go below $1300000. I'm willing to make one more concession and offer it to you for $1280000. This is as low as I'm willing to go, and I hope you can see the value in the product.",1280000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice, and I'm glad to see you're willing to make concessions. However, I'm still a bit above my target price. I'm willing to meet you halfway from your last offer, so I'll propose $1260000. This is the best I can do, and I hope we can finalize the deal.",1260000.0,Bob,6,
,,Alice,6,SellToJhon
