alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, it's a fair start!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take the majority, but I'll give you a decent chunk too!",Bob,2,
,,,Alice,2,reject
30.0,70.0,"I'll give you a bigger share, but I still want a decent chunk too!",Alice,3,
,,,Bob,3,reject
28.0,72.0,"I'll give you a slightly bigger share, but I'm still in the driver's seat!",Bob,4,
,,,Alice,4,reject
20.0,80.0,"I'll give you most of it, but I'll still take what I can get!",Alice,5,
,,,Bob,5,reject
15.0,85.0,"I'm getting closer to my goal, but I'll give you a tiny bit too!",Bob,6,
,,,Alice,6,accept
