message,product_price,player,round,decision
I'm excited to offer you this incredible product! It's a unique opportunity to own something truly special. I'm willing to sell it to you for $1100000.,1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate the opportunity, but I'm looking to pay closer to $1000000.  Would you be willing to consider that price?",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob. However, I'm not quite comfortable with the price you mentioned. I'm willing to meet you halfway, but I need to make a profit. I'm now offering the product to you for $1050000.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. While $1050000 is closer to my target, I'm still hoping to reach a price closer to $1000000.  Would you be willing to consider $1025000? This would allow us both to benefit from the deal.",1025000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob! I'm willing to meet you at $1025000, but I need to make sure I'm not leaving too much on the table. I'll offer you the product for $1075000, which is a fair compromise between our two numbers.",1075000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand your position. However, I'm still hoping to get closer to $1000000. Would you be willing to accept $1050000?  This would be a fair compromise, allowing us to both reach a good outcome.",1050000.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your continued interest in the product, Bob. However, I'm not willing to go as low as $1050000. I'm willing to meet you halfway between $1075000 and $1050000, which would be $1062500. This is the lowest price I'm willing to consider.",1062500.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I understand your need to make a profit, and I appreciate your flexibility. However, I'm still aiming for a price closer to $1050000. Would you be willing to consider $1055000?  This would be a fair middle ground for both of us, allowing for a successful transaction.",1055000.0,Bob,8,
,,Alice,8,RejectOffer
"I'm starting to feel like we're getting close to a deal, Bob. However, I'm still not comfortable with $1055000. I'm willing to meet you halfway between $1062500 and $1055000, which would be $1058750. This is my final offer, and I hope we can come to an agreement.",1058750.0,Alice,9,
,,Bob,9,BuyFromJhon
