alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's split it fairly, I'll take the majority, but I'm willing to give you a decent chunk too.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's meet in the middle and split it 50/50, no need to negotiate further.",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"I'm willing to give you a slightly larger share, but I'm not going to give up too much. I think 7000 for me is a fair compromise.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll take a smaller share, but I'm willing to give you a decent amount, let's see if you'll accept this compromise.",Bob,4,
,,,Alice,4,reject
6500.0,3500.0,"I'm willing to give you a slightly larger share, but I'm not going to give up too much. I think 6500 for me is a fair compromise, considering the inflation.",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'll take a larger share, but I'm still willing to give you a decent amount, let's see if you'll accept this compromise.",Bob,6,
,,,Alice,6,reject
5500.0,4500.0,"I'm willing to give you a slightly larger share, but I'm not going to give up too much. I think 5500 for me is a fair compromise, considering the inflation.",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"I'm taking a firmer stance, I think I deserve the larger share, let's see if you'll accept this offer.",Bob,8,
,,,Alice,8,reject
5000.0,5000.0,"I'm willing to meet you halfway, let's split it 50/50 and end this negotiation. I'm not willing to give up any more.",Alice,9,
,,,Bob,9,accept
