message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a unique product that I think you might be interested in. I'm willing to sell it to you for $150. Is this something you'd like to consider?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, $150 is a bit steep for me. I'm really interested in this product, but I'm only willing to pay $80.  What do you think?",80.0,Bob,2,,
,,Alice,2,RejectOffer,120.0
"I understand that $80 is a bit low for me, but I'm willing to compromise. I can offer it to you for $120. This is my best price, but I think it's still a great deal for you.",120.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to compromise, but $120 is still more than I'm comfortable spending.  Let's meet in the middle - how about $100?  I'm really serious about buying this product, so let's see if we can make this work.",100.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I appreciate your persistence, Bob! I'm willing to meet you halfway, but I still need to make a profit. I can offer it to you for $110. This is my final compromise, but I think it's a great deal for you.",110.0,Alice,5,,
,,Bob,5,BuyFromJhon,
