alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You can have less, I'll get more!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'll give you a slightly smaller share, but still a decent offer!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're getting closer, but I still want more!",Bob,4,
,,,Alice,4,reject
4800.0,5200.0,"I'll give you a slightly larger share, but I'm not going to give in too much!",Alice,5,
,,,Bob,5,reject
4200.0,5800.0,"I'm not backing down, you're getting closer to giving in!",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"Let's meet in the middle, I'm willing to compromise!",Alice,7,
,,,Bob,7,reject
3500.0,6500.0,"You're getting desperate, I'm taking advantage!",Bob,8,
,,,Alice,8,reject
5200.0,4800.0,"I'm not giving up yet, I'll try to squeeze out a better deal!",Alice,9,
,,,Bob,9,reject
3000.0,7000.0,"You're running out of time, I'm taking control!",Bob,10,
,,,Alice,10,reject
6000.0,4000.0,"I'll give you a slightly smaller share, but I'm not going to give up yet!",Alice,11,
,,,Bob,11,reject
2000.0,8000.0,"Last chance, take it or leave it!",Bob,12,
,,,Alice,12,reject
