alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split the money evenly. This way, we both get a fair share.",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"You're being greedy, I'll take the majority of the money this time.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,I think we should aim for a more balanced distribution. Let's try a 70-30 split.,Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'll give you a small share, but I'm not getting taken advantage of.",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,"Let's try a 65-35 split. It's a bit closer to a 50-50 split, but still gives me a slightly larger share.",Alice,5,
,,,Bob,5,reject
50000.0,950000.0,"You're not getting much, but I'm getting most of the money now.",Bob,6,
,,,Alice,6,reject
750000.0,250000.0,I think it's fair to aim for a 75-25 split. It's a significant improvement over my previous offers and still leaves a substantial amount for you.,Alice,7,
,,,Bob,7,reject
1000.0,999000.0,"You're getting almost nothing, but I'm taking almost everything.",Bob,8,
,,,Alice,8,reject
800000.0,200000.0,"I believe a 80-20 split would be more equitable. It's still quite lopsided in my favor, but it's a fair compromise given the circumstances.",Alice,9,
,,,Bob,9,reject
100.0,999900.0,"You're getting nothing, I'm taking everything. It's now or never.",Bob,10,
,,,Alice,10,reject
850000.0,150000.0,"I propose an 85-15 split. It's a slight improvement for you, but still significantly in my favor. Let's see if this is acceptable.",Alice,11,
,,,Bob,11,reject
20.0,999980.0,"You're not getting anything, I'm taking almost everything. It's the last chance.",Bob,12,
,,,Alice,12,accept
