alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50 to start, no need to negotiate much.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, a fair share, but I think I deserve more for taking the initiative.",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a slightly larger share, but I think I deserve a bit more for being flexible.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'll give you a smaller share this time, but I think I'm being generous considering the inflation.",Bob,4,
,,,Alice,4,reject
42.0,58.0,"I'm willing to give you a slightly larger share, but I'm not going to give up too much.",Alice,5,
,,,Bob,5,accept
