message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique opportunity to acquire a high-end product that I'm sure you'll find valuable. Would you like to make an offer on this product?",18000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $18000 is a bit steep for me. I'm willing to consider a lower price. Can you meet me at $12000?",12000.0,Bob,2,,
,,Alice,2,RejectOffer,15000.0
"I understand your budget constraints, Bob, but I'm not sure I can meet you at $12000. I'm willing to compromise, though. How about we meet in the middle at $15000?",15000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but $15000 is a bit above my budget. Can you consider a price of $10000?",10000.0,Bob,4,,
,,Alice,4,RejectOffer,14000.0
"I understand you're trying to get a good deal, Bob, but I'm not willing to go as low as $10000. I'm willing to meet you halfway from our previous offer, so how about $14000?",14000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting a bit frustrated with the back and forth, but I'm still interested in the product. I'm willing to meet you halfway from our previous offer, so how about $11000?",11000.0,Bob,6,,
,,Alice,6,RejectOffer,13500.0
"I appreciate your persistence, Bob, but I'm not willing to go as low as $11000. I'm willing to make a slight concession, so how about $13500?",13500.0,Alice,7,,
,,Bob,7,RejectOffer,
I'm starting to think I'm not going to get a good deal here. Can you meet me at $9000?,9000.0,Bob,8,,
,,Alice,8,RejectOffer,13000.0
"I understand you're trying to get a good deal, Bob, but I'm not willing to go as low as $9000. I'm willing to make a final concession, so how about $13000?",13000.0,Alice,9,,
,,Bob,9,BuyFromJhon,
