message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this amazing product for a steal! It's a one-time offer, and I think you'll love it.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate the offer, Alice, but $110 is a bit steep for me.  I'm willing to pay $105 for it.  What do you think?",105.0,Bob,2,,
,,Alice,2,RejectOffer,108.0
"I appreciate your willingness to make a counteroffer, Bob! I can see you're serious about this product. I'm willing to meet you halfway, but I need to make a profit. How about we meet at $109?",109.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your flexibility, but $109 is still a bit high for me.  Let's split the difference and go with $107.  It's a fair price for both of us.",107.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I see you're trying to negotiate, Bob! I appreciate your persistence. I'm willing to make one more concession, but I need to get closer to my minimum price. How about we meet at $112?",112.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I understand you need to make a profit, but $112 is still a bit too much for me. How about we settle on $110? It's a fair compromise and we can close the deal.",110.0,Bob,6,,
,,Alice,6,SellToJhon,
