alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split it 60/40. It's fair considering the potential loss due to inflation.,Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll give you a small share, but I think I deserve more considering the risk of inflation.",Bob,2,
,,,Alice,2,reject
50.0,50.0,"I believe a 50/50 split is fair, especially since we're dealing with inflation. It ensures both of us get an equal share.",Alice,3,
,,,Bob,3,reject
25.0,75.0,"I'll give you a small chance to get something, but I'm still not convinced a 50/50 split is fair considering the inflation risk.",Bob,4,
,,,Alice,4,reject
45.0,55.0,"Considering the inflation risk, I propose a 45/55 split. This maintains a reasonable difference while still being fair.",Alice,5,
,,,Bob,5,reject
35.0,65.0,"I'm still not convinced a 45/55 split is fair. I'll give you a slightly better offer, but I think I deserve more considering the risk I'm taking.",Bob,6,
,,,Alice,6,reject
40.0,60.0,I propose a 40/60 split. This maintains a balanced distribution while accounting for inflation. I hope this offer is acceptable.,Alice,7,
,,,Bob,7,accept
