alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, and we can reassess later.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's meet in the middle, and we can adjust later",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but I think I deserve a slightly larger share given the current inflation rates.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a slightly larger share, but I think 55 is still a fair compromise",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'm willing to concede a larger share to Bob, but I think 40 is the minimum I can accept given the current situation.",Alice,5,
,,,Bob,5,accept
