alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"I'm feeling generous. This is a fair starting point, wouldn't you agree?",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Let's be reasonable, Alice. This split reflects the fact that the money is worth much less to you as time goes on.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to compromise, but I need more than that to make this worthwhile. Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Alice, the clock is ticking and that money is rapidly losing value for you.  Take this deal before it gets even worse!",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,We're both losing money with every passing round.  Let's split it evenly and get this over with.,Alice,5,
,,,Bob,5,accept
