alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll give you a small share, but I'm keeping the majority!",Bob,2,
,,,Alice,2,reject
40.0,60.0,"I'll give you a slightly larger share, but I'm still keeping some for myself",Alice,3,
,,,Bob,3,reject
20.0,80.0,"You're getting desperate, I'm taking control!",Bob,4,
,,,Alice,4,reject
25.0,75.0,"I'll give you a bigger share, but I'm not going down without a fight!",Alice,5,
,,,Bob,5,reject
10.0,90.0,"You're running out of time, I'm taking what's left!",Bob,6,
,,,Alice,6,reject
15.0,85.0,"I'll give you most of it, but I'm not going down without a fight!",Alice,7,
,,,Bob,7,reject
5.0,95.0,"You're almost out of time, take what's left!",Bob,8,
,,,Alice,8,accept
