alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it evenly, I'm willing to compromise",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"I'll give you half, but I think you should give me a bit more",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'll give you a slightly better deal, but I'm not giving up too much",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"I'll give you a bit more, but I still think I deserve more",Bob,4,
,,,Alice,4,reject
5300.0,4700.0,"I'll give you a bit more, but I'm not going to give up too much more",Alice,5,
,,,Bob,5,reject
4900.0,5100.0,"I'll give you a bit less, but I think this is my last offer",Bob,6,
,,,Alice,6,accept
