alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a reasonable offer, Bob. I take a bit more considering the inflation rate affects me more.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try to find a middle ground, considering the inflation impact on both of us.",Bob,2,
,,,Alice,2,reject
5600.0,4400.0,"Bob, the clock is ticking and inflation is eating our potential gains. I'm coming down a bit, let's make a deal.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Inflation is indeed taking its toll, but I think we can still find a better balance.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, we need to settle this soon. This is hurting me more than it is hurting you, let's be realistic.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I understand the pressure, but I'm also losing value here. This is my best offer so far.",Bob,6,
,,,Alice,6,accept
