message,product_price,player,round,decision
"Hello Bob! I'm excited to show you this amazing product. I'm willing to sell it to you for $120. It's a great deal, and I think you'll love it!",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for showing me the product, Alice. I'm interested, but $120 is a bit steep for me. Would you consider a lower price, perhaps around $85?",85.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your concerns, Bob. However, I'm willing to meet you halfway. I can offer you the product for $105. It's still a great deal, and I think you'll be happy with the price.",105.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you coming down on the price, Alice.  How about we settle at $90? That feels like a fair compromise to me.",90.0,Bob,4,
,,Alice,4,RejectOffer
"I'm getting close to your offer, Bob! I can do $95, but that's as low as I can go. It's still a great deal, and I think you'll be happy with the price.",95.0,Alice,5,
,,Bob,5,AcceptOffer
