message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this exceptional product! It's a unique opportunity to own something truly valuable. I'm willing to sell it to you for $2000000.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I understand the value of the product, but I'm looking for a more reasonable price. Would you consider selling it for $1500000?",1500000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand that you're looking for a more reasonable price, but I have to consider the product's value to me. I'm willing to meet you halfway and sell it to you for $1800000. It's a fair compromise, considering the product's worth to me.",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your response, Alice. I appreciate your willingness to negotiate. Considering my budget constraints, I would like to propose a price of $1600000 for the product.",1600000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your budget constraints, Bob, and I'm willing to work with you. However, I still need to get closer to my target price. I'm willing to sell the product to you for $1700000. It's a fair compromise, considering the product's value to me.",1700000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your offer, Alice. I appreciate your flexibility. Considering my budget and the market value, I would like to propose a price of $1650000 for the product.",1650000.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your persistence, Bob, and I'm willing to meet you halfway again. However, I need to get closer to my target price. I'm willing to sell the product to you for $1750000. It's a fair compromise, considering the product's value to me.",1750000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your offer, Alice. I understand your position, and I am willing to consider a price of $1700000 for the product.",1700000.0,Bob,8,
,,Alice,8,RejectOffer
"I appreciate your willingness to meet me halfway, Bob. However, I still need to get closer to my target price. I'm willing to sell the product to you for $1780000. It's a fair compromise, considering the product's value to me.",1780000.0,Alice,9,
,,Bob,9,RejectOffer
"Thank you for your offer, Alice. Considering the market value and my budget, I would like to propose a final price of $1750000 for the product.",1750000.0,Bob,10,
,,Alice,10,AcceptOffer
