alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be fair and give the larger share to the one who made the first offer,Alice,1,
,,,Bob,1,reject
50.0,50.0,I think a fair split is the best way to go. 50/50?,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll compromise, but I still think the first mover deserves a bit more",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Okay, how about a slight advantage for me this time? We're running out of rounds.",Bob,4,
,,,Alice,4,reject
57.0,43.0,I'll meet you halfway between my last offer and your last offer,Alice,5,
,,,Bob,5,reject
48.0,52.0,This seems like a good middle ground. Let's settle this before we lose everything.,Bob,6,
,,,Alice,6,accept
