message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $180.,180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $180 is a bit out of my budget. Would you be willing to sell it to me for $120?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand that $180 was a bit steep for you, but I'm willing to meet you in the middle. I can do $160, which is a great deal considering the product's value.",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me in the middle, but $160 is still a bit high for me. Would you be willing to go as low as $140?",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I'm getting closer to your price, but I still need to make a profit. I can do $155, which is a fair compromise. It's the lowest I can go.",155.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand that you're trying to make a profit, but $155 is still a bit too high for me. I'm willing to meet you halfway between $140 and $155, which would be $142.50. Would you be willing to accept that price?",142.5,Bob,6,,
,,Alice,6,SellToJhon,
