alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's start with this fair offer, Bob.  I believe we both benefit from a quick resolution.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think this offer is fairer, as it gives us both a greater share of the money. Let's make a deal and end this quickly.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, time is running out and this money is losing value.  My offer is still generous, let's be reasonable.",Alice,3,
,,,Bob,3,reject
30.0,70.0,"Alice, we need to be realistic.  The money is quickly losing value. This offer gives you a decent share, and allows us to get something before it's all gone.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, this is getting ridiculous. I'm compromising, but this needs to end soon.  Do you want to walk away with nothing?",Alice,5,
,,,Bob,5,accept
