message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this amazing product with you. I think it's a great opportunity for you to acquire a valuable asset. I'm willing to start with a price of $18000. What do you think?",18000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, but I was thinking more along the lines of $14000. I believe this is a fair price considering the product's value to me.",14000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your perspective, Bob, but I still think the product is worth more than $14000 to me. I'm willing to meet you halfway, so I'm counteroffering at $16000. What do you think?",16000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit higher on the price. I'd be willing to pay $13500 for the product. Can we meet at this price?",13500.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're trying to get a good deal, Bob, but I'm not willing to go that low. I'm willing to make another concession, but I need to get closer to my minimum price. I'm counteroffering at $17000. This is as low as I can go.",17000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make concessions, but I still think $13000 is a fair price for the product. Can we meet at this price?",13000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm starting to get a bit concerned that we're getting too far apart. I'm willing to make one more concession, but I need to get closer to my minimum price. I'm counteroffering at $16500. This is as low as I'm willing to go.",16500.0,Alice,7,
,,Bob,7,RejectOffer
"I understand that you're trying to get closer to your minimum price, but I'm still a bit higher on the price. I'd be willing to pay $12800 for the product. Can we meet at this price?",12800.0,Bob,8,
,,Alice,8,SellToJhon
