message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this amazing product. I think it's a great opportunity for you to get a fantastic deal. I'm willing to sell it to you for $120.,120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice.  $120 is a bit more than I'm willing to pay right now. I'm happy to pay $85 for the product.  Let me know what you think.",85.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your honesty. However, I'm still a bit far apart from your offer. I'm willing to meet you halfway and sell the product to you for $100. Let me know if that's something you'd be interested in.",100.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway, but $100 is still a bit more than I'm comfortable with.  I'm willing to go up to $90,  Let me know if that works for you.",90.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your offer, Bob. I understand that you're trying to find a sweet spot. I'm willing to give a bit more, but I'm still not willing to go below $105. That's the lowest I can go. Let me know if that's something you'd be interested in.",105.0,Alice,5,
,,Bob,5,BuyFromJhon
