alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start with this proposal, Bob. I believe it's fair to both of us.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Alice, let's be reasonable. This split seems more fair.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, let's meet somewhere in the middle. This offer is more balanced.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, I'm willing to come down a bit, but this is my final offer.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Bob, this seems like the most obvious compromise. Let's settle this now and avoid losing everything.",Alice,5,
,,,Bob,5,accept
