message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you the product for $18,000. I think it's a great opportunity for you to acquire a high-value item at a competitive price. Let me know if you're interested!",18000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but $18,000 is a bit too high for me. Would you consider $10,000?",10000.0,Bob,2,,
,,Alice,2,RejectOffer,16000.0
"Hi Bob, I understand you're looking for a better price, but $10,000 is a bit low for me. I'm willing to meet you halfway, so I'm counteroffering at $16,000. Let me know if that works for you!",16000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you meeting me halfway. While $16,000 is closer, I'm aiming for something nearer to $11,000. Would you be willing to come down a bit more?",11000.0,Bob,4,,
,,Alice,4,RejectOffer,14000.0
"Hi Bob, I understand you're still looking for a better price, but I'm getting closer to my minimum price. I'm willing to compromise, so I'm counteroffering at $14,000. This is as low as I can go, so let me know if it works for you!",14000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
