alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start with a fair deal.  I'm taking the lion's share, but you'll get a nice starting point.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll start with a more balanced proposal. You'll get less than the lion's share, but it's still a good deal for both of us.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,Let's split the difference this time.  This is a fair offer that considers our respective inflation rates.,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,I'm trying to get a bit more for myself now. You'll have to decide if this is a good enough offer.,Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Let's split the money evenly this time.  With the inflation, it's the only fair solution.  I'm sure you'll agree.",Alice,5,
,,,Bob,5,accept
