alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's start with a fair split, Bob. What do you think?",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'm willing to give you a slightly smaller share, but I think this is a good compromise.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I think you're being a bit greedy, Bob. This is a more balanced offer.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm willing to give you a smaller share, but I think I deserve more for being the one making the proposal this time.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"I'm not afraid to walk away, Bob. Meet me at 70-30 or I'll leave the table.",Alice,5,
,,,Bob,5,reject
150000.0,850000.0,"I'm not going to let you take advantage of me. I'll give you a small consolation prize, but I'm taking the majority of the pot.",Bob,6,
,,,Alice,6,reject
900000.0,100000.0,"You're being ridiculous, Bob. I'm taking the majority of the pot. Accept this offer or walk away.",Alice,7,
,,,Bob,7,reject
50000.0,950000.0,"Fine, have it your way. I'll give you a tiny share, but I'm not going to let you take everything.",Bob,8,
,,,Alice,8,reject
999000.0,1000.0,"This is my final offer, Bob. You can either accept it or we can go to a third party to resolve this.",Alice,9,
,,,Bob,9,reject
1000000.0,0.0,I'll give you everything. I'd rather walk away with nothing than accept your insulting offers.,Bob,10,
,,,Alice,10,accept
