message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you a product that I believe you'll find incredibly valuable.  Given its unique features and benefits, I'm offering it to you at $1,150,000. This is a starting point for discussion, and I'm open to hearing your thoughts.",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $1,100,000. I believe that's a fair price considering the product's value to me.",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer.  While I'm motivated to sell, I believe the product's value is closer to my initial offer.  Would you be willing to meet me halfway at $1,125,000?",1125000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your perspective, Alice, but I'm still not comfortable with the price. I'm willing to meet you halfway from my original counteroffer, so I'm proposing $1,075,000. I think this is a fair compromise.",1075000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this. I'm willing to come down slightly to $1,110,000. I believe this reflects the product's true value and represents a fair deal for both of us.",1110000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate. However, I'm still not comfortable with the price. I'm willing to meet you halfway from my previous offer, so I'm proposing $1,050,000. I think this is a fair compromise, and I'm willing to meet you in the middle.",1050000.0,Bob,6,
,,Alice,6,AcceptOffer
