alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's divide fairly, I'll take 60%",Alice,1,
,,,Bob,1,reject
5500.0,4500.0,Your initial offer was a bit unfair to me. I'm proposing a more balanced split this time.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'll meet you in the middle, 58% for me",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"Time is running out, Alice.  This is a very reasonable offer considering the inflation.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Getting desperate, but still want a bit more",Alice,5,
,,,Bob,5,reject
4800.0,5200.0,"Alice, let's be realistic. The value for you diminishes with every round. Take this deal and we both win.",Bob,6,
,,,Alice,6,accept
