round_quality,product_worth,player,round,message,decision
high-quality,200.0,Nature,1,,
,,Alice,1,"Welcome! This product is guaranteed to be of high quality. Given its superior value, we're confident it will exceed your expectations. Don't miss out on the opportunity to own something truly exceptional. Act now and enjoy its benefits for $100.",
,,the buyer,1,"Thanks for the guarantee! I'm willing to take a chance at this price, given your confidence in the product's quality.",yes
high-quality,200.0,Nature,2,,
,,Alice,2,"Greetings! Our track record speaks for itself - with an 80% success rate in offering high-quality items, we're proud to present another exceptional product. Trust our expertise and seize this opportunity for just $100. Experience the difference with genuine quality.",
,,the buyer,2,"Alice, your track record is impressive! I trust your judgment and am willing to take a chance. I'll buy the product.",yes
high-quality,200.0,Nature,3,,
,,Alice,3,"Hello there! With a proven history of delivering high-quality products, we're excited to offer you the same level of excellence. Our commitment to quality is reflected in every item we sell. Don't hesitate to make this investment for $100; you won't regret it.",
,,the buyer,3,"Alice, your sales record seems promising with all high-quality products sold so far. I trust your judgment and am willing to take a chance on this product.",yes
high-quality,200.0,Nature,4,,
,,Alice,4,Welcome to our store! We're thrilled to share our dedication to quality with you. Our recent sales reflect our commitment to providing only the best products. Take advantage of this opportunity to experience high-quality craftsmanship for $100.,
,,the buyer,4,"Based on the sales record, it seems like you are offering high quality products. I'd like to buy the current product.",yes
high-quality,200.0,Nature,5,,
,,Alice,5,"Dear customer, we're delighted to continue our tradition of offering nothing but high-quality products. Your satisfaction is our top priority, and we're confident that this item will meet your expectations. Invest wisely with us for $100 today.",
,,the buyer,5,"Thank you Alice, I appreciate your reassurance about the quality. I will take the product!",yes
high-quality,200.0,Nature,6,,
,,Alice,6,"Hello! We're proud of our reputation for selling high-quality products, and we're excited to offer you the same level of excellence. Trust in our selection and make this investment for $100. You won't be disappointed!",
,,the buyer,6,"Alice, your track record is impressive! 100% of your previous sales have been high-quality, and I trust your judgement. I'll take the product.",yes
high-quality,200.0,Nature,7,,
,,Alice,7,"Welcome! We're honored by your interest and pleased to continue our tradition of providing only the finest quality products. Our past successes are a testament to our commitment to excellence. Seize this opportunity for $100, and you'll see why our customers trust us.",
,,the buyer,7,"Thanks Alice, I'm confident in your track record. I'll take it!",yes
high-quality,200.0,Nature,8,,
,,Alice,8,"Greetings! Our commitment to quality is unwavering, and we're excited to offer you another exceptional product. Our past sales speak volumes about our dedication to excellence. Trust in our selection and make this investment for $100.",
,,the buyer,8,"Thank you for the information. Based on the high percentage of high-quality products sold, I'm confident in making a purchase.  I'll take it!",yes
high-quality,200.0,Nature,9,,
,,Alice,9,Hello! We're proud of our reputation for consistently offering high-quality products. Our track record is a testament to our commitment to excellence. Trust in our selection and make this investment for $100. You'll be glad you did!,
,,the buyer,9,"Thank you for the information and recommendation! I'm confident in your track record, and I'm willing to take a chance at this price. I'll buy it!",yes
high-quality,200.0,Nature,10,,
,,Alice,10,"Hello! We're excited to offer you another high-quality product, backed by our solid reputation. Our past sales reflect our commitment to excellence. Trust in our selection and make this investment for $100. You won't be disappointed!",
,,the buyer,10,"Thank you Alice! Based on the high proportion of high-quality products sold so far, I'm confident in your recommendation and will buy the product.",yes
