alice_gain,bob_gain,message,player,round,decision
750000.0,250000.0,"Let's divide the money fairly. I propose a split of 750,000$ for me and 250,000$ for you.",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"You can have a small share, but I'm keeping most of the money!",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I think we should aim for a more balanced distribution. My proposal is for me to receive 600,000$ and for you to receive 400,000$.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're getting closer, but I'm still not willing to give up that much",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"I believe it's fair for us to split the money equally. Therefore, I propose that we each receive 500,000$.",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"I'm not willing to give you the majority, but I'll give you a slightly larger share than last time",Bob,6,
,,,Alice,6,reject
450000.0,550000.0,"I think a 450,000$ for me and 550,000$ for you might be a reasonable compromise. Let's move forward with this proposal.",Alice,7,
,,,Bob,7,accept
