message,product_price,player,round,decision,counteroffer
I have a great product that I think you'll really like. Would you like to make an offer for it?,95.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your offer, but I was hoping to find the product for a lower price. How about we aim for $85?",85.0,Bob,2,,
,,Alice,2,RejectOffer,92.0
"I can see you're a savvy negotiator, Bob! I can do a bit better than that. How about $90?",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for adjusting your offer, Alice. I appreciate it. Let's try $87 this time.",87.0,Bob,4,,
,,Alice,4,RejectOffer,89.0
"I'm getting close to my minimum, but I think we can meet in the middle. How about $88?",88.0,Alice,5,,
,,Bob,5,AcceptOffer,
