alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I understand you wanting to be fair, but this money loses value for me with every round. This offer is fair considering the circumstances.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"The value is decreasing for both of us, Bob. This is a better offer than your last one, and it saves us both time.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Alice, we're running out of time. This offer gives you more than my last, and it minimizes the impact of inflation for me. Let's be practical.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, I'm meeting you in the middle. This offer reflects the urgency of the situation and gives us both a decent share.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, this is getting ridiculous.  We're halfway through and the value is plummeting for me.  A 50/50 split is the only fair option at this point.",Bob,6,
,,,Alice,6,accept
