message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think you'll really love it.,100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested, but that price is a little high for me. Would you consider $85?",85.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your interest in the product, Bob! I can see you're a serious buyer. However, I was thinking more along the lines of $110.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand, $110 is closer to what you had in mind.  How about we meet in the middle at $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I appreciate your willingness to meet in the middle, Bob! However, I was thinking more along the lines of $105. It's a great price for a great product, if I do say so myself.",105.0,Alice,5,,
,,Bob,5,AcceptOffer,
