alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split the money 60/40. This gives us both a reasonable share.,Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's meet in the middle, 55 for me and 45 for you is a fair deal.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I understand you want a larger share, but my previous offer was already generous.  This is a slight adjustment considering the money is losing value for me each round.",Alice,3,
,,,Bob,3,reject
43.0,57.0,"Considering the inflation is affecting you, I'll make a slight adjustment to my previous offer. This is as low as I'm willing to go.",Bob,4,
,,,Alice,4,reject
56.0,44.0,"Bob, we're running out of time.  I'm taking another small hit due to inflation. This is a compromise, and I suggest you take it before we both lose out.",Alice,5,
,,,Bob,5,reject
42.0,58.0,"You're feeling the pressure of inflation, I'm not. My share is increasing, take it or we'll keep playing.",Bob,6,
,,,Alice,6,reject
53.0,47.0,"Bob, this is getting ridiculous. I'm losing money with every passing round, and you're not budging. This offer is still heavily in your favor. Accept it, or let's stop wasting each other's time.",Alice,7,
,,,Bob,7,reject
40.0,60.0,"I'm not feeling the pressure, and my patience is wearing thin. This is my new offer, take it or we'll keep going.",Bob,8,
,,,Alice,8,accept
